29.52844840955521	5.469795023174653	0.030680127745613364	0.0308295476934356	0.12069143344612827	0.09741750544718013	0.01055356309011118
31.71207531072257	8.423791547073968	0.05459536820210307	0.03528498700605488	0.1351065620974696	0.10354285232095352	0.011217142334769965
40.28772252414056	7.124552880281399	0.06326667799421129	0.02512793763250391	0.17111760012748017	0.13283788003293484	0.014390770336901275
29.461993535582366	6.464190996909199	0.048105005802271596	0.025485428500878062	0.12523265043800624	0.09669173553341906	0.010474938016120398
29.072388876322126	5.653875615730383	0.016234539642478923	0.041724989099575595	0.1146008197613455	0.09594570678438759	0.010394118234975321
48.15615355997136	9.333915637912638	0.05476776678027717	0.04979306029088116	0.19808018721054008	0.158686311480326	0.01719101707703532
41.99680854740902	6.954280122222027	0.06326231528721143	0.024883258965494814	0.17775057722455423	0.1386611200024069	0.015021621333594082
42.10982503779296	8.325772649551773	0.055336713188448704	0.039529818270180005	0.17535267085163836	0.13863833223309388	0.01501915265858517
37.29711597088129	9.339541402483473	0.07388438272056168	0.031076931902180017	0.16196382541427165	0.12188818006066159	0.013204552839905005
37.50064479128568	9.668180507682374	0.04651828058773153	0.0521386171102612	0.15453860646352943	0.12270725437151317	0.01329328589024726
42.05096821002796	7.474722813358648	0.035786440453555855	0.04722270774459674	0.1696499566307123	0.13891093136565785	0.0150486842312796
37.36428515823391	9.505885424136476	0.06121206761679028	0.040910329121341335	0.15841625618468752	0.12217123139827574	0.013235216734813204
24.65748472394831	4.9861590623824394	0.03210172551593486	0.02409375991722861	0.10254954395877126	0.08114416947066039	0.008790618359321541
41.221851515971935	7.9468069032164035	0.019273446604181833	0.061263829583722174	0.16141048985114176	0.13609973755640195	0.014744138235276878
48.05414764394706	10.3177171147224	0.07057179993615002	0.045471001168721464	0.20200924640803378	0.15785891404406024	0.017101382354773192
33.777996954724266	7.848865178984085	0.06453711752845867	0.025705930929926873	0.1461969582121534	0.11062022809274741	0.011983858043380969
35.18377989000412	7.811498525412482	0.06704807912180982	0.02446607338857992	0.15235959533438945	0.11535180064573261	0.012496445069954365
46.067031381088064	12.173177632041623	0.02840739526702566	0.08572992916103503	0.1812384147633601	0.15089378894168773	0.016346827135349504
33.81927979644132	6.334397444154563	0.01981857207765707	0.04627846731130734	0.13367515385789927	0.11168724940148254	0.012099452018493943
44.477622894631565	9.927704731937	0.05563472044858784	0.05124887198552852	0.1839762071386674	0.1460662218152896	0.015823840696656374
26.989682545074846	4.59762166882418	0.05237999889572084	0.008810441655198913	0.11765356947648281	0.08896188184182963	0.009637537199531544
39.25827713533502	8.278860430244753	0.02493809847500449	0.05857523149142121	0.1554144273228554	0.1293111248734594	0.014008705194624767
38.76762844553368	9.639224946290783	0.022276514334962014	0.06922454181482905	0.15225496966579694	0.1272088060241601	0.013780953985950677
37.97815822341581	8.776129806645226	0.02978290808332306	0.0579068747911015	0.15174573952427045	0.124777704820298	0.013517584688865616
